1.5778749574623454,2.2637521708170207,-1.3979363781174776,1.5666482314906829,2.164994232202359,-0.9571944949166872,2.634280429240481,-2.4522750314044055,-2.603936958421623,-1.8448051740127307
1.57326798524786,2.270861774151395,-1.4287935928763793,1.477290336709989,2.446251338926201,-2.227332714211229,-1.49488642147342,2.633514401157761,-2.286932174663295,-1.8201130918575166
1.5303905361692032,2.2747689631147443,-1.43369099640089,1.4620994379046,2.4923725325993202,-2.45055067262693,-2.5529103588920945,-1.5821860987504837,2.462560256588353,-1.3895471877033507
1.575436880310768,2.2720886633881463,-1.4350179583901632,1.4590968600812844,2.5015417404179856,-2.49544013707783,-2.777683999864413,-2.7668963619794154,-2.6224102779755993,-1.8469667574382362
1.557803650881746,2.188235566048429,-1.055715987783812,2.428993083323121,-1.3832926024964196,1.557803650881746,2.188235566048429,-1.0557159877838123,2.4289930833231215,-1.3832926024964196
1.602148025945453,2.1845666112646613,-1.052975686836001,2.4358722195528544,-1.4175807639385485,1.4597031118455448,2.4945410544499973,-2.4606460058901676,-2.6031410826382344,-1.8381496943519093
1.5974820256728117,2.1921009577227304,-1.0845512165507547,2.366118371361459,-1.0731507823289772,2.338511886978267,-0.9466926108399605,2.6022195344875407,-2.287538722416564,-1.8134992669014667
1.5546295184796761,2.197480854309077,-1.0953109605988542,2.3410496432992924,-0.9519201442120884,2.59153314605345,-2.230468003830066,-1.552447459925715,2.459047285319216,-1.3811793134580894
1.5990858425878498,2.1950367018520454,-1.0979118752538586,2.336078503620942,-0.9278892125037013,2.6381980582329794,-2.4817222307131526,-2.75040464788576,-2.6202090578976436,-1.8403741127231288
1.6055503959638384,2.165816193586543,-0.9724249031908532,2.6046449495782977,-2.2924478424064763,-1.8367105950275977,1.5142285428353106,2.4581250985711316,-2.2966475630759278,-1.8120275585539365
1.5635190802238605,2.1698437423774166,-0.9772775904015912,2.593975388585635,-2.2355250394675186,-1.5757648186619404,2.387622748107558,-1.0280129416821058,2.4269025673018363,-1.3814521886716125
1.607373182924071,2.1673479189071614,-0.9796089564684244,2.5901619167346963,-2.2150560679622298,-1.4835219592367024,2.663679416851165,-2.4501314479855507,-2.6022479374631207,-1.8366548936354008
